,key,Datetime,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9
1510,Germany_Baseload#19#0#10000106,2021-10-20 10:27:13.555000,124.4,1.0,124.6,3.0,124.35,2.0,124.7,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.4,5.0,123.6,5.0,125.45,1.0,123.0,1.0,125.7,1.0,122.6,5.0,125.75,5.0,122.5,1.0,126.0,1.0,122.25,1.0,126.5,1.0,121.0,1.0,126.6,5.0
1511,Germany_Baseload#19#0#10000106,2021-10-20 10:27:13.642000,124.35,2.0,124.6,3.0,124.25,2.0,124.7,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.4,5.0,123.66,1.0,125.45,1.0,123.6,5.0,125.7,1.0,123.0,1.0,125.75,5.0,122.6,5.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.6,5.0
1512,Germany_Baseload#19#0#10000106,2021-10-20 10:27:13.647000,124.35,2.0,124.6,3.0,124.25,2.0,124.7,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.4,5.0,123.6,5.0,125.45,1.0,123.0,1.0,125.7,1.0,122.6,5.0,125.75,5.0,122.5,1.0,126.0,1.0,122.25,1.0,126.5,1.0,121.0,1.0,126.6,5.0
1513,Germany_Baseload#19#0#10000106,2021-10-20 10:27:13.727000,124.35,2.0,124.6,3.0,124.25,2.0,124.7,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.4,5.0,123.65,1.0,125.45,1.0,123.6,5.0,125.7,1.0,123.0,1.0,125.75,5.0,122.6,5.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.6,5.0
1514,Germany_Baseload#19#0#10000106,2021-10-20 10:27:14.113000,124.35,2.0,124.6,3.0,124.25,2.0,124.7,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.38,5.0,123.65,1.0,125.45,1.0,123.58,5.0,125.7,1.0,123.0,1.0,125.75,5.0,122.6,5.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.6,5.0
1515,Germany_Baseload#19#0#10000106,2021-10-20 10:27:14.210000,124.35,2.0,124.6,3.0,124.25,2.0,124.7,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.38,5.0,123.6,1.0,125.45,1.0,123.58,5.0,125.7,1.0,123.0,1.0,125.75,5.0,122.6,5.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.6,5.0
1516,Germany_Baseload#19#0#10000106,2021-10-20 10:27:18.328000,124.35,2.0,124.6,3.0,124.25,2.0,124.7,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.25,1.0,123.6,1.0,125.38,5.0,123.58,5.0,125.45,1.0,123.0,1.0,125.75,5.0,122.6,5.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.6,5.0
1517,Germany_Baseload#19#0#10000106,2021-10-20 10:27:18.554000,124.35,2.0,124.6,3.0,124.25,2.0,124.7,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.25,1.0,123.6,1.0,125.38,5.0,123.58,5.0,125.45,1.0,123.0,1.0,125.75,5.0,122.6,5.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.6,5.0
1518,Germany_Baseload#19#0#10000106,2021-10-20 10:27:18.555000,124.35,2.0,124.6,3.0,124.25,2.0,124.7,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.25,1.0,123.6,1.0,125.38,5.0,123.58,5.0,125.75,5.0,123.0,1.0,126.0,1.0,122.6,5.0,126.5,1.0,122.5,1.0,126.6,5.0,122.25,1.0,126.8,1.0
1519,Germany_Baseload#19#0#10000106,2021-10-20 10:27:40.537000,124.35,2.0,124.6,3.0,124.25,2.0,124.7,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.25,1.0,123.6,1.0,125.38,5.0,123.58,5.0,125.75,5.0,123.0,1.0,126.0,1.0,122.6,5.0,126.5,1.0,122.5,1.0,126.6,5.0,122.25,1.0,126.8,1.0
1520,Germany_Baseload#19#0#10000106,2021-10-20 10:27:58.872000,124.35,2.0,124.6,3.0,124.25,2.0,124.7,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.38,5.0,123.6,1.0,125.75,5.0,123.58,5.0,126.0,1.0,123.0,1.0,126.5,1.0,122.6,5.0,126.6,5.0,122.5,1.0,126.8,1.0,122.25,1.0,126.95,1.0
1521,Germany_Baseload#19#0#10000106,2021-10-20 10:27:59.060000,124.35,2.0,124.6,3.0,124.25,2.0,124.7,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.38,5.0,123.6,1.0,125.75,5.0,123.58,5.0,126.0,1.0,123.0,1.0,126.5,1.0,122.6,5.0,126.6,5.0,122.5,1.0,126.8,1.0,122.25,1.0,126.95,1.0
1522,Germany_Baseload#19#0#10000106,2021-10-20 10:27:59.122000,124.35,2.0,124.6,3.0,124.25,2.0,124.7,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.38,5.0,123.6,1.0,125.7,2.0,123.58,5.0,125.75,5.0,123.0,1.0,126.0,1.0,122.6,5.0,126.5,1.0,122.5,1.0,126.6,5.0,122.25,1.0,126.8,1.0
1523,Germany_Baseload#19#0#10000106,2021-10-20 10:27:59.265000,124.35,2.0,124.6,3.0,124.25,2.0,124.7,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.38,5.0,123.6,1.0,125.45,1.0,123.58,5.0,125.7,2.0,123.0,1.0,125.75,5.0,122.6,5.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.6,5.0
1524,Germany_Baseload#19#0#10000106,2021-10-20 10:28:28.215000,124.35,2.0,124.5,3.0,124.25,2.0,124.6,3.0,124.1,1.0,124.7,3.0,124.0,1.0,125.0,1.0,123.6,1.0,125.38,5.0,123.58,5.0,125.45,1.0,123.0,1.0,125.7,2.0,122.6,5.0,125.75,5.0,122.5,1.0,126.0,1.0,122.25,1.0,126.5,1.0
1525,Germany_Baseload#19#0#10000106,2021-10-20 10:28:28.216000,124.35,2.0,124.5,3.0,124.25,2.0,124.7,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.38,5.0,123.6,1.0,125.45,1.0,123.58,5.0,125.7,2.0,123.0,1.0,125.75,5.0,122.6,5.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.6,5.0
1526,Germany_Baseload#19#0#10000106,2021-10-20 10:28:28.446000,124.35,2.0,124.5,3.0,124.25,2.0,124.7,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.38,5.0,123.6,1.0,125.45,1.0,123.58,5.0,125.7,2.0,123.53,5.0,125.75,5.0,123.0,1.0,126.0,1.0,122.6,5.0,126.5,1.0,122.5,1.0,126.6,5.0
1527,Germany_Baseload#19#0#10000106,2021-10-20 10:28:28.447000,124.35,2.0,124.5,3.0,124.25,2.0,124.7,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.33,5.0,123.6,1.0,125.45,1.0,123.53,5.0,125.7,2.0,123.0,1.0,125.75,5.0,122.6,5.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.6,5.0
1528,Germany_Baseload#19#0#10000106,2021-10-20 10:28:43.154000,124.35,2.0,124.5,3.0,124.25,2.0,124.7,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.33,5.0,123.6,1.0,125.45,1.0,123.53,5.0,125.7,2.0,123.0,1.0,125.75,5.0,122.6,5.0,126.0,1.0,122.5,1.0,126.4,5.0,122.25,1.0,126.5,1.0
1529,Germany_Baseload#19#0#10000106,2021-10-20 10:28:43.157000,124.35,2.0,124.5,3.0,124.25,2.0,124.7,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.33,5.0,123.6,1.0,125.45,1.0,123.53,5.0,125.7,2.0,123.0,1.0,125.75,5.0,122.5,1.0,126.0,1.0,122.4,5.0,126.4,5.0,122.25,1.0,126.5,1.0
1530,Germany_Baseload#19#0#10000106,2021-10-20 10:28:47.245000,124.35,2.0,124.5,3.0,124.25,2.0,124.6,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.33,5.0,123.6,1.0,125.45,1.0,123.53,5.0,125.7,2.0,123.0,1.0,125.75,5.0,122.5,1.0,126.0,1.0,122.4,5.0,126.4,5.0,122.25,1.0,126.5,1.0
1531,Germany_Baseload#19#0#10000106,2021-10-20 10:28:55.904000,124.35,2.0,124.5,3.0,124.25,2.0,124.6,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.33,5.0,123.6,1.0,125.45,1.0,123.53,5.0,125.7,2.0,123.0,1.0,125.75,5.0,122.5,1.0,126.0,1.0,122.4,5.0,126.5,1.0,122.25,1.0,126.8,1.0
1532,Germany_Baseload#19#0#10000106,2021-10-20 10:28:55.924000,124.35,2.0,124.5,3.0,124.25,2.0,124.6,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.33,5.0,123.6,1.0,125.45,1.0,123.53,5.0,125.7,2.0,123.0,1.0,125.75,5.0,122.5,1.0,126.0,1.0,122.25,1.0,126.5,1.0,121.0,1.0,126.8,1.0
1533,Germany_Baseload#19#0#10000106,2021-10-20 10:29:02.324000,124.35,2.0,124.5,3.0,124.25,2.0,124.6,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.25,2.0,123.6,1.0,125.33,5.0,123.53,5.0,125.45,1.0,123.0,1.0,125.75,5.0,122.5,1.0,126.0,1.0,122.25,1.0,126.5,1.0,121.0,1.0,126.8,1.0
1534,Germany_Baseload#19#0#10000106,2021-10-20 10:29:04.205000,124.35,2.0,124.5,3.0,124.25,2.0,124.6,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.25,2.0,123.6,1.0,125.33,5.0,123.53,5.0,125.45,1.0,123.0,1.0,125.75,5.0,122.5,1.0,126.0,1.0,122.25,1.0,126.5,1.0,121.0,1.0,126.8,1.0
1535,Germany_Baseload#19#0#10000106,2021-10-20 10:29:04.206000,124.35,2.0,124.5,3.0,124.25,2.0,124.6,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.25,2.0,123.6,1.0,125.33,5.0,123.53,5.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1536,Germany_Baseload#19#0#10000106,2021-10-20 10:29:14.435000,124.35,2.0,124.5,3.0,124.25,2.0,124.6,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.33,5.0,123.6,1.0,125.75,5.0,123.53,5.0,126.0,1.0,123.0,1.0,126.5,1.0,122.5,1.0,126.8,1.0,122.25,1.0,126.95,1.0,121.0,1.0,127.0,1.0
1537,Germany_Baseload#19#0#10000106,2021-10-20 10:29:18.375000,124.35,2.0,124.5,3.0,124.25,2.0,124.6,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.33,5.0,123.6,1.0,125.75,5.0,123.53,5.0,126.0,1.0,123.0,1.0,126.5,1.0,122.5,1.0,126.8,1.0,122.25,1.0,126.95,1.0,121.0,1.0,127.0,1.0
1538,Germany_Baseload#19#0#10000106,2021-10-20 10:29:20.733000,124.35,2.0,124.5,3.0,124.25,2.0,124.6,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.33,5.0,123.6,1.0,125.45,1.0,123.53,5.0,125.47,2.0,123.0,1.0,125.75,5.0,122.5,1.0,126.0,1.0,122.25,1.0,126.5,1.0,121.0,1.0,126.8,1.0
1539,Germany_Baseload#19#0#10000106,2021-10-20 10:29:21.722000,124.35,2.0,124.5,3.0,124.25,2.0,124.6,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.22,1.0,123.6,1.0,125.33,5.0,123.53,5.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1540,Germany_Baseload#19#0#10000106,2021-10-20 10:29:21.951000,124.35,2.0,124.5,3.0,124.25,2.0,124.6,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.33,5.0,123.6,1.0,125.75,5.0,123.53,5.0,126.0,1.0,123.0,1.0,126.5,1.0,122.5,1.0,126.8,1.0,122.25,1.0,126.95,1.0,121.0,1.0,127.0,1.0
1541,Germany_Baseload#19#0#10000106,2021-10-20 10:29:22.300000,124.35,2.0,124.5,3.0,124.25,2.0,124.6,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.33,5.0,123.6,1.0,125.45,1.0,123.53,5.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1542,Germany_Baseload#19#0#10000106,2021-10-20 10:29:22.452000,124.35,2.0,124.5,3.0,124.25,2.0,124.6,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.33,5.0,123.6,1.0,125.45,1.0,123.53,5.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1543,Germany_Baseload#19#0#10000106,2021-10-20 10:29:22.561000,124.35,2.0,124.5,3.0,124.25,2.0,124.6,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.33,5.0,123.6,1.0,125.45,1.0,123.53,5.0,125.7,1.0,123.0,1.0,125.75,5.0,122.5,1.0,126.0,1.0,122.25,1.0,126.5,1.0,121.0,1.0,126.8,1.0
1544,Germany_Baseload#19#0#10000106,2021-10-20 10:29:54.631000,124.35,2.0,124.5,3.0,124.25,2.0,124.6,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.33,5.0,123.6,1.0,125.45,1.0,123.53,5.0,125.6,1.0,123.0,1.0,125.75,5.0,122.5,1.0,126.0,1.0,122.25,1.0,126.5,1.0,121.0,1.0,126.8,1.0
1545,Germany_Baseload#19#0#10000106,2021-10-20 10:29:55.601000,124.35,2.0,124.5,3.0,124.25,2.0,124.6,3.0,124.1,1.0,125.0,1.0,124.0,1.0,125.33,5.0,123.6,1.0,125.35,1.0,123.53,5.0,125.6,1.0,123.0,1.0,125.75,5.0,122.5,1.0,126.0,1.0,122.25,1.0,126.5,1.0,121.0,1.0,126.8,1.0
1546,Germany_Baseload#19#0#10000106,2021-10-20 10:30:20.177000,124.35,2.0,124.5,1.0,124.25,2.0,124.6,1.0,124.1,1.0,125.0,1.0,124.0,1.0,125.33,5.0,123.6,1.0,125.35,1.0,123.53,5.0,125.6,1.0,123.0,1.0,125.75,5.0,122.5,1.0,126.0,1.0,122.25,1.0,126.5,1.0,121.0,1.0,126.8,1.0
1547,Germany_Baseload#19#0#10000106,2021-10-20 10:30:20.418000,124.35,2.0,124.5,3.0,124.25,2.0,124.6,1.0,124.1,1.0,125.0,1.0,124.0,1.0,125.33,5.0,123.6,1.0,125.35,1.0,123.53,5.0,125.6,1.0,123.0,1.0,125.75,5.0,122.5,1.0,126.0,1.0,122.25,1.0,126.5,1.0,121.0,1.0,126.8,1.0
1548,Germany_Baseload#19#0#10000106,2021-10-20 10:30:22.918000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.33,5.0,124.0,1.0,125.35,1.0,123.6,1.0,125.6,1.0,123.53,5.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1549,Germany_Baseload#19#0#10000106,2021-10-20 10:30:22.937000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.35,1.0,124.0,1.0,125.38,5.0,123.6,1.0,125.6,1.0,123.58,5.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1550,Germany_Baseload#19#0#10000106,2021-10-20 10:30:23.018000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.3,1.0,124.0,1.0,125.35,1.0,123.6,1.0,125.38,5.0,123.58,5.0,125.6,1.0,123.0,1.0,125.75,5.0,122.5,1.0,126.0,1.0,122.25,1.0,126.5,1.0,121.0,1.0,126.8,1.0
1551,Germany_Baseload#19#0#10000106,2021-10-20 10:30:23.045000,124.35,2.0,124.5,1.0,124.25,2.0,125.0,1.0,124.1,1.0,125.1,1.0,124.0,1.0,125.33,5.0,123.6,1.0,125.35,1.0,123.53,5.0,125.6,1.0,123.0,1.0,125.75,5.0,122.5,1.0,126.0,1.0,122.25,1.0,126.5,1.0,121.0,1.0,126.8,1.0
1552,Germany_Baseload#19#0#10000106,2021-10-20 10:30:23.110000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.35,2.0,124.0,1.0,125.38,5.0,123.6,1.0,125.6,1.0,123.58,5.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1553,Germany_Baseload#19#0#10000106,2021-10-20 10:30:23.452000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.35,2.0,124.0,1.0,125.58,5.0,123.78,5.0,125.6,1.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1554,Germany_Baseload#19#0#10000106,2021-10-20 10:30:44.222000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.35,2.0,124.0,1.0,125.58,5.0,123.78,5.0,125.75,5.0,123.6,1.0,126.0,1.0,123.0,1.0,126.5,1.0,122.5,1.0,126.8,1.0,122.25,1.0,126.95,1.0,121.0,1.0,127.0,1.0
1555,Germany_Baseload#19#0#10000106,2021-10-20 10:30:44.373000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.35,1.0,124.0,1.0,125.58,5.0,123.78,5.0,125.75,5.0,123.6,1.0,126.0,1.0,123.0,1.0,126.5,1.0,122.5,1.0,126.8,1.0,122.25,1.0,126.95,1.0,121.0,1.0,127.0,1.0
1556,Germany_Baseload#19#0#10000106,2021-10-20 10:30:44.471000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.55,1.0,124.0,1.0,125.58,5.0,123.78,5.0,125.75,5.0,123.6,1.0,126.0,1.0,123.0,1.0,126.5,1.0,122.5,1.0,126.8,1.0,122.25,1.0,126.95,1.0,121.0,1.0,127.0,1.0
1557,Germany_Baseload#19#0#10000106,2021-10-20 10:30:44.802000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.55,1.0,124.0,1.0,125.58,5.0,123.78,5.0,125.7,1.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1558,Germany_Baseload#19#0#10000106,2021-10-20 10:30:44.997000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.45,1.0,124.0,1.0,125.55,1.0,123.78,5.0,125.58,5.0,123.6,1.0,125.7,1.0,123.0,1.0,125.75,5.0,122.5,1.0,126.0,1.0,122.25,1.0,126.5,1.0,121.0,1.0,126.8,1.0
1559,Germany_Baseload#19#0#10000106,2021-10-20 10:30:45.080000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.45,2.0,124.0,1.0,125.58,5.0,123.78,5.0,125.7,1.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1560,Germany_Baseload#19#0#10000106,2021-10-20 10:31:09.353000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.45,2.0,124.0,1.0,125.58,5.0,123.78,5.0,125.7,1.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1561,Germany_Baseload#19#0#10000106,2021-10-20 10:31:13.964000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.45,2.0,124.0,1.0,125.58,5.0,123.78,5.0,125.7,1.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1562,Germany_Baseload#19#0#10000106,2021-10-20 10:32:57.155000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.45,2.0,123.78,5.0,125.58,5.0,123.75,1.0,125.7,1.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1563,Germany_Baseload#19#0#10000106,2021-10-20 10:32:59.624000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.45,1.0,123.78,5.0,125.58,5.0,123.75,1.0,125.7,1.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1564,Germany_Baseload#19#0#10000106,2021-10-20 10:32:59.714000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.45,2.0,123.78,5.0,125.58,5.0,123.75,1.0,125.7,1.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1565,Germany_Baseload#19#0#10000106,2021-10-20 10:33:34.298000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.45,2.0,123.78,5.0,125.58,5.0,123.75,1.0,125.7,1.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1566,Germany_Baseload#19#0#10000106,2021-10-20 10:33:34.767000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.45,2.0,123.78,5.0,125.58,5.0,123.75,1.0,125.7,1.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1567,Germany_Baseload#19#0#10000106,2021-10-20 10:34:03.191000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.25,1.0,123.78,5.0,125.45,2.0,123.75,1.0,125.58,5.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1568,Germany_Baseload#19#0#10000106,2021-10-20 10:34:08.337000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.25,1.0,123.78,5.0,125.45,2.0,123.75,1.0,125.58,5.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1569,Germany_Baseload#19#0#10000106,2021-10-20 10:34:08.338000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.25,1.0,123.78,5.0,125.45,1.0,123.75,1.0,125.58,5.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1570,Germany_Baseload#19#0#10000106,2021-10-20 10:34:21.107000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.25,1.0,123.78,5.0,125.45,1.0,123.75,1.0,125.58,5.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.8,1.0,121.0,1.0,126.95,1.0
1571,Germany_Baseload#19#0#10000106,2021-10-20 10:34:22.952000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.25,1.0,123.78,5.0,125.45,1.0,123.75,1.0,125.58,5.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.25,1.0,126.66,5.0,121.0,1.0,126.8,1.0
1572,Germany_Baseload#19#0#10000106,2021-10-20 10:34:22.955000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.25,1.0,123.78,5.0,125.45,1.0,123.75,1.0,125.58,5.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.66,5.0,126.5,1.0,122.5,1.0,126.66,5.0,122.25,1.0,126.8,1.0
1573,Germany_Baseload#19#0#10000106,2021-10-20 10:35:17.387000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.25,1.0,123.78,5.0,125.45,1.0,123.75,1.0,125.58,5.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.66,5.0,126.5,1.0,122.5,1.0,126.66,5.0,122.25,1.0,126.8,1.0
1574,Germany_Baseload#19#0#10000106,2021-10-20 10:35:17.868000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.25,1.0,123.78,5.0,125.45,1.0,123.75,1.0,125.58,5.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.66,5.0,126.5,1.0,122.5,1.0,126.66,5.0,122.25,1.0,126.8,1.0
1575,Germany_Baseload#19#0#10000106,2021-10-20 10:35:46.691000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.25,1.0,123.78,5.0,125.45,1.0,123.75,1.0,125.58,5.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.66,5.0,126.5,1.0,122.5,1.0,126.66,5.0,122.25,1.0,126.8,1.0
1576,Germany_Baseload#19#0#10000106,2021-10-20 10:35:50.461000,124.35,2.0,125.0,1.0,124.25,2.0,125.1,1.0,124.1,1.0,125.25,1.0,123.78,5.0,125.45,1.0,123.75,1.0,125.58,5.0,123.6,1.0,125.75,5.0,123.0,1.0,126.0,1.0,122.66,5.0,126.5,1.0,122.5,1.0,126.66,5.0,122.25,1.0,126.8,1.0
1577,Germany_Baseload#19#0#10000106,2021-10-20 10:36:14.389000,124.35,2.0,125.0,2.0,124.25,2.0,125.1,1.0,124.1,1.0,125.25,1.0,123.78,5.0,125.58,5.0,123.75,1.0,125.75,5.0,123.6,1.0,126.0,1.0,123.0,1.0,126.5,1.0,122.66,5.0,126.66,5.0,122.5,1.0,126.8,1.0,122.25,1.0,126.95,1.0
1578,Germany_Baseload#19#0#10000106,2021-10-20 10:36:47.142000,124.35,2.0,125.0,2.0,124.25,2.0,125.1,1.0,124.1,1.0,125.25,1.0,123.78,5.0,125.58,5.0,123.75,1.0,125.75,5.0,123.6,1.0,126.0,1.0,123.0,1.0,126.16,5.0,122.66,5.0,126.5,1.0,122.5,1.0,126.66,5.0,122.25,1.0,126.8,1.0
